text_len,mean_cer
701.8318318318319,61.232544006015466
703.023023023023,61.404958941628095
704.2142142142143,61.64909781418585
705.4054054054054,61.71876502454147
706.5965965965966,61.711684833213035
707.7877877877878,61.62785724020054
708.978978978979,61.624858694662684
710.1701701701702,61.75181712297932
711.3613613613613,61.85590345949868
712.5525525525526,61.75958163601267
713.7437437437437,62.37075815738051
714.934934934935,63.175397603481976
716.1261261261261,63.32446837392361
717.3173173173174,63.228350951356475
718.5085085085085,63.07122212210816
719.6996996996997,62.982320436697826
720.8908908908909,62.85883182124307
722.0820820820821,62.68489490052721
723.2732732732733,62.7036168641526
724.4644644644645,62.83621607501041
725.6556556556557,62.97116460951234
726.8468468468469,63.1383399616965
728.038038038038,63.27257805006032
729.2292292292292,63.37827471412014
730.4204204204204,63.344468646208725
731.6116116116116,63.41222107329129
732.8028028028028,63.48290796407404
733.993993993994,63.4307506782645
735.1851851851852,63.39993386437377
736.3763763763764,63.547709369631086
737.5675675675676,62.93294122980802
738.7587587587587,62.36960295858002
739.94994994995,62.82869465099251
741.1411411411411,63.15226236537367
742.3323323323324,63.446768928054524
743.5235235235235,63.75971710177055
744.7147147147148,63.898126340456905
745.9059059059059,63.75673146146422
747.0970970970972,63.621890350595386
748.2882882882883,63.514080788229954
749.4794794794794,63.360574766343476
750.6706706706707,63.15765440908346
751.8618618618618,62.90123464298241
753.0530530530531,62.771030808052025
754.2442442442442,62.78027995144146
755.4354354354355,62.741773189240895
756.6266266266266,62.75576644192762
757.8178178178179,62.94803834979409
759.009009009009,63.20185256106955
760.2002002002002,63.47463921598904
761.3913913913914,63.69381287420015
762.5825825825826,63.701548562080866
763.7737737737738,63.31398485136734
764.964964964965,63.26448145251341
766.1561561561562,63.31425647785868
767.3473473473474,63.45074595077859
768.5385385385385,63.786498695655695
769.7297297297298,64.29037084267196
770.9209209209209,64.72269230429033
772.1121121121121,65.08373135862792
773.3033033033033,65.40869205638404
774.4944944944945,65.69757439755865
775.6856856856857,65.95263437867182
776.8768768768768,66.16805030673964
778.0680680680681,66.3337122766803
779.2592592592592,66.39576794543848
780.4504504504505,66.35258542383062
781.6416416416416,66.20416471185678
782.8328328328329,65.94850828676708
784.024024024024,65.58435296888024
785.2152152152153,65.28685315695003
786.4064064064064,65.24499719684349
787.5975975975977,65.50365291198243
788.7887887887888,65.69102854310745
789.97997997998,65.82194357918249
791.1711711711712,65.96006680566967
792.3623623623623,66.01493144687943
793.5535535535536,66.0309797414425
794.7447447447447,66.08406688740217
795.935935935936,66.14792565967292
797.1271271271271,66.22255605825472
798.3183183183183,66.30774803223125
799.5095095095095,66.3950463900893
800.7007007007007,66.49027282481279
801.8918918918919,66.6035372414835
803.0830830830831,66.73483964010141
804.2742742742743,66.88418002066655
805.4654654654655,67.09841148423266
806.6566566566567,67.37773172320922
807.8478478478479,67.71414606420217
809.039039039039,67.92374537808607
810.2302302302303,67.97536629261582
811.4214214214214,68.16814681535632
812.6126126126127,68.22272555548463
813.8038038038038,68.19174474735696
814.994994994995,68.04350469741792
816.1861861861862,67.8644445612149
817.3773773773773,67.72933657193495
818.5685685685686,67.5853630745207
819.7597597597597,67.43389861921742
820.950950950951,67.23812279115712
822.1421421421421,67.21912357318791
823.3333333333334,67.16860043776526
824.5245245245245,67.10528974384926
825.7157157157158,67.12831929721395
826.9069069069069,67.26403141123606
828.0980980980981,67.50213025488767
829.2892892892893,67.67588162311375
830.4804804804805,67.75379507199543
831.6716716716717,67.76907396925495
832.8628628628629,67.78179074443204
834.0540540540541,67.79194539752672
835.2452452452453,67.52132525806809
836.4364364364365,67.43008400838802
837.6276276276276,67.46115963832722
838.8188188188188,67.52212569648356
840.01001001001,67.61298218285702
841.2012012012012,67.62646658669095
842.3923923923924,67.61965380875934
843.5835835835836,67.63355383990309
844.7747747747748,67.7412870586711
845.965965965966,67.72197553313165
847.1571571571571,67.79032601349594
848.3483483483484,67.92767602867364
849.5395395395395,67.99638128230278
850.7307307307308,67.84031680243889
851.9219219219219,67.68315619709907
853.1131131131132,67.51858748875763
854.3043043043043,67.42641952490665
855.4954954954956,67.41209722851305
856.6866866866867,67.433969117521
857.8778778778778,67.49203519193053
859.0690690690691,67.69824632393394
860.2602602602602,67.86870112744967
861.4514514514515,68.0070141521057
862.6426426426426,68.10830969600434
863.8338338338339,68.11420005574362
865.025025025025,68.20332652531422
866.2162162162163,68.35544504445579
867.4074074074074,68.524042338741
868.5985985985986,68.67505987899777
869.7897897897898,68.76375788786777
870.980980980981,68.79205031469142
872.1721721721722,68.80295527245116
873.3633633633634,68.82973176657907
874.5545545545546,68.93293890109123
875.7457457457458,68.89919889899846
876.936936936937,68.94895902560415
878.1281281281282,69.11016814680207
879.3193193193193,69.34713582074829
880.5105105105105,69.50538712455271
881.7017017017017,69.58492205821534
882.8928928928929,69.61075045033805
884.0840840840841,69.60376432186808
885.2752752752752,69.56476889898056
886.4664664664665,69.5304485049904
887.6576576576576,69.55921205762682
888.8488488488489,69.53841979152844
890.04004004004,69.52445834857608
891.2312312312313,69.54772368719645
892.4224224224224,69.54569953811921
893.6136136136137,69.5605922355603
894.8048048048048,69.60022498619765
895.995995995996,69.63410175518862
897.1871871871872,69.66748002768904
898.3783783783784,69.74543531406273
899.5695695695696,69.86594428091689
900.7607607607608,69.9317276471421
901.951951951952,69.86186141965797
903.1431431431431,69.7252526600571
904.3343343343344,69.62117673114253
905.5255255255255,69.54063563754914
906.7167167167167,69.53191426204862
907.9079079079079,69.69298372588835
909.0990990990991,69.82242485796388
910.2902902902903,69.89730717197642
911.4814814814815,69.9309046322604
912.6726726726727,69.92577923730997
913.8638638638639,69.90733890532213
915.055055055055,69.8755836362969
916.2462462462463,69.82170232797395
917.4374374374374,69.73220849607029
918.6286286286287,69.62704081829034
919.8198198198198,69.56561331840724
921.0110110110111,69.54792599642104
922.2022022022022,69.557588355778
923.3933933933934,69.58484029286578
924.5845845845846,69.63814073054536
925.7757757757757,69.73771570196257
926.966966966967,69.81969497007364
928.1581581581581,69.94282225076968
929.3493493493494,70.05909742149575
930.5405405405405,70.10905387430984
931.7317317317318,70.02923802483994
932.9229229229229,70.02106904419048
934.1141141141142,70.07369298873533
935.3053053053053,70.16207846883725
936.4964964964965,70.26475101319365
937.6876876876877,70.34471266702022
938.8788788788789,70.31871794666021
940.0700700700701,70.29217430998509
941.2612612612613,70.34107900681833
942.4524524524525,70.43502743554782
943.6436436436437,70.49894249772231
944.8348348348349,70.53282419334177
946.026026026026,70.51517668521879
947.2172172172172,70.51886836228778
948.4084084084084,70.56613474777787
949.5995995995996,70.65113308985798
950.7907907907908,70.77386338852811
951.981981981982,70.87075524843955
953.1731731731732,70.96379868075016
954.3643643643644,71.05920188881629
955.5555555555555,71.28561025540645
956.7467467467468,71.41866985746894
957.9379379379379,71.48679672840066
959.1291291291292,71.59531555811321
960.3203203203203,71.66605447376858
961.5115115115116,71.68705093932704
962.7027027027027,71.74155043844529
963.893893893894,71.8611421246333
965.0850850850851,72.0495564090941
966.2762762762763,72.30731503204362
967.4674674674675,72.38013622426774
968.6586586586586,72.38625152774502
969.8498498498499,72.54752547665707
971.041041041041,72.70002010237194
972.2322322322323,72.81606605613246
973.4234234234234,72.83509212900086
974.6146146146147,72.75501572511985
975.8058058058058,72.65426951313033
976.996996996997,72.60329931287887
978.1881881881882,72.58818621313328
979.3793793793794,72.41587102692559
980.5705705705706,72.30970466181485
981.7617617617618,72.31729539038102
982.952952952953,72.41633935246799
984.1441441441442,72.59587120927422
985.3353353353353,72.77004302323782
986.5265265265266,72.93204442355425
987.7177177177177,73.02204239951695
988.9089089089089,72.99019771767794
990.1001001001001,72.87245289143462
991.2912912912913,72.91710061873678
992.4824824824825,73.01459532632653
993.6736736736736,73.04550852135046
994.8648648648649,73.06504002050379
996.056056056056,73.07318982378652
997.2472472472473,73.08708246120695
998.4384384384384,73.10106991680584
999.6296296296297,73.0966662074094
1000.8208208208208,73.06144161121621
1002.0120120120121,73.04966954056397
1003.2032032032032,73.07460569648953
1004.3943943943945,73.12776039268124
1005.5855855855856,73.1486553223554
1006.7767767767768,73.03148831671248
1007.967967967968,72.86272868367092
1009.1591591591592,72.78361554505004
1010.3503503503504,72.74441407008528
1011.5415415415415,72.72224210697783
1012.7327327327328,72.68104040307051
1013.9239239239239,72.58486644496594
1015.1151151151151,72.67984662789885
1016.3063063063063,72.71768711492383
1017.4974974974975,72.62889458564567
1018.6886886886887,72.57401233250904
1019.8798798798799,72.55304035551396
1021.0710710710711,72.57003309673277
1022.2622622622623,72.61785678528696
1023.4534534534534,72.68819695587055
1024.6446446446448,72.76547408209862
1025.835835835836,72.7954147516335
1027.027027027027,72.791278369073
1028.2182182182182,72.77109844178435
1029.4094094094094,72.74306979537936
1030.6006006006005,72.71110405285842
1031.7917917917919,72.6752012142215
1032.982982982983,72.49350715608917
1034.1741741741741,72.33830857004607
1035.3653653653655,72.28256311453515
1036.5565565565566,72.34846154206038
1037.7477477477478,72.49344710004573
1038.938938938939,72.39602678908672
1040.13013013013,72.28068505706237
1041.3213213213212,72.30527586463649
1042.5125125125126,72.37533907445973
1043.7037037037037,72.49087468653215
1044.894894894895,72.60690605594742
1046.0860860860862,72.66869486100994
1047.2772772772773,72.6749689039911
1048.4684684684685,72.71066818826401
1049.6596596596596,72.77594821630049
1050.8508508508507,72.85640722341537
1052.042042042042,72.94350440404571
1053.2332332332332,73.04099331527877
1054.4244244244244,73.16998213337877
1055.6156156156155,73.26202155118077
1056.806806806807,73.3979353120316
1057.997997997998,73.45488745381124
1059.1891891891892,73.3747248062225
1060.3803803803803,73.27153056757987
1061.5715715715717,73.19719557032144
1062.7627627627628,73.21354860132122
1063.953953953954,73.30264070817002
1065.145145145145,73.33570958720009
1066.3363363363364,73.31720293520529
