text_len,mean_cer
30.0,3.9629297436152924
31.19119119119119,4.31917118853777
32.38238238238238,4.699239391760184
33.573573573573576,5.032405665413061
34.76476476476476,5.368413799088428
35.95595595595596,5.701105499135457
37.147147147147145,5.98748249162947
38.33833833833834,6.299137764349169
39.529529529529526,6.596375460208492
40.72072072072072,6.915951499790355
41.911911911911915,7.22287188794764
43.1031031031031,7.068338477406387
44.294294294294296,6.909365984642125
45.48548548548548,6.75715167904675
46.67667667667668,6.611829304764388
47.86786786786787,6.508822792070102
49.05905905905906,6.392721211255118
50.25025025025025,6.309465524321499
51.44144144144144,6.214749898592742
52.632632632632635,6.097274400110981
53.82382382382382,6.003592524190266
55.01501501501502,5.913333482270651
56.206206206206204,5.802419495138171
57.3973973973974,5.723627406863082
58.58858858858859,5.6668529294172325
59.77977977977978,5.584512696301853
60.97097097097097,5.556875046065837
62.16216216216216,5.497525788067351
63.353353353353356,5.442082247180478
64.54454454454455,5.359478067816089
65.73573573573574,5.29225066179818
66.92692692692692,5.236442726910765
68.11811811811812,5.179233071362744
69.30930930930931,5.129463972485575
70.5005005005005,5.083360252627569
71.69169169169169,5.039892755052004
72.88288288288288,4.990392833138793
74.07407407407408,4.917069494047547
75.26526526526527,4.87029342617021
76.45645645645646,4.838548091935671
77.64764764764764,4.803002661118503
78.83883883883884,4.7654768462060195
80.03003003003003,4.716057805406816
81.22122122122121,4.660534107224926
82.41241241241241,4.595881449421638
83.6036036036036,4.550784100282131
84.7947947947948,4.503938036486775
85.98598598598599,4.465801484524763
87.17717717717719,4.422120401101338
88.36836836836838,4.388332171845273
89.55955955955956,4.364308164587406
90.75075075075075,4.334194982587048
91.94194194194193,4.318755570878027
93.13313313313313,4.294201908637966
94.32432432432432,4.272241824317749
95.51551551551552,4.238053579177539
96.70670670670671,4.217600570081762
97.8978978978979,4.205213603877084
99.08908908908909,4.1762933891241225
100.28028028028028,4.144905081493406
101.47147147147147,4.11589084470139
102.66266266266267,4.100567773277184
103.85385385385385,4.0912156057142095
105.04504504504504,4.090186210522029
106.23623623623624,4.08411564252925
107.42742742742743,4.07977364927018
108.61861861861863,4.0723244658246065
109.8098098098098,4.0423611062379585
111.001001001001,4.034241126132124
112.1921921921922,4.042403854191338
113.38338338338339,4.030504911707817
114.57457457457457,4.020059124191119
115.76576576576576,4.00790097594976
116.95695695695696,3.9944358386400403
118.14814814814815,3.9876596570631815
119.33933933933935,3.969773227023296
120.53053053053053,3.9621978990767186
121.72172172172172,3.9522657695910293
122.91291291291292,3.9555708784398425
124.10410410410411,3.9662603477705596
125.29529529529529,3.9499179055668927
126.48648648648648,3.9187355942704167
127.67767767767768,3.89805820841704
128.86886886886887,3.8817358613613075
130.06006006006007,3.8664263245691552
131.25125125125123,3.847498134536654
132.44244244244243,3.813287841697832
133.63363363363362,3.825980196917989
134.82482482482482,3.8168053574137413
136.016016016016,3.7798631807338086
137.2072072072072,3.7668905558320684
138.3983983983984,3.756460738434194
139.5895895895896,3.758702068188274
140.7807807807808,3.748761343612718
141.97197197197198,3.737861827243423
143.16316316316318,3.7409005583198205
144.35435435435437,3.7288416188697964
145.54554554554556,3.724177495863813
146.73673673673676,3.7236535650363742
147.92792792792793,3.7075865669934
149.11911911911912,3.7128943152989566
150.3103103103103,3.7113965485684206
151.5015015015015,3.6992405770907713
152.69269269269267,3.7046110198211024
153.88388388388387,3.6955140437977247
155.07507507507506,3.696719152360477
156.26626626626626,3.70028117434364
157.45745745745745,3.6852738089860066
158.64864864864865,3.6742648831607765
159.83983983983984,3.6708898338926756
161.03103103103103,3.674713856760145
162.22222222222223,3.642442104734391
163.41341341341342,3.612851972060323
164.60460460460462,3.6038912307155746
165.7957957957958,3.583472574314233
166.98698698698698,3.569327900646671
168.17817817817817,3.5648987419468448
169.36936936936937,3.575324128535069
170.56056056056056,3.548922606454566
171.75175175175175,3.52876952494805
172.94294294294295,3.524469219239365
174.13413413413414,3.5234433353582526
175.32532532532534,3.520762898274386
176.51651651651653,3.5050887790892307
177.7077077077077,3.492541921905672
178.8988988988989,3.491921260613804
180.0900900900901,3.482230742543014
181.28128128128128,3.4452521857083207
182.47247247247248,3.4502645740587483
183.66366366366367,3.453390672744484
184.85485485485486,3.422171105782629
186.04604604604606,3.4428825326168555
187.23723723723725,3.442493898817334
188.42842842842842,3.4475540807246845
189.6196196196196,3.47207262516912
190.8108108108108,3.4900043129903895
192.002002002002,3.489878363716171
193.1931931931932,3.4568715018492835
194.3843843843844,3.4489965880211995
195.57557557557558,3.462396072294804
196.76676676676678,3.435693488676666
197.95795795795797,3.4029804077862016
199.14914914914914,3.429154390111606
200.34034034034033,3.4039376747341192
201.53153153153153,3.377299498588827
202.72272272272272,3.3474098566485697
203.91391391391392,3.3353836727142285
205.1051051051051,3.3901796305375838
206.2962962962963,3.336086234904424
207.4874874874875,3.314307045409453
208.6786786786787,3.333459986708513
209.86986986986986,3.3211266091832043
211.06106106106105,3.2946656965494663
212.25225225225225,3.2697359588076225
213.44344344344344,3.231132572197136
214.63463463463464,3.201676392567835
215.82582582582583,3.2122761529362207
217.01701701701703,3.1989258711211654
218.20820820820822,3.181841056051544
219.3993993993994,3.164517358361156
220.59059059059058,3.1681009905322797
221.78178178178177,3.1717394372928864
222.97297297297297,3.136109674235432
224.16416416416416,3.1353247050838275
225.35535535535536,3.1810225800126775
226.54654654654655,3.2109854622311436
227.73773773773775,3.219011352967226
228.92892892892894,3.215418268535187
230.12012012012013,3.202537460819352
231.31131131131133,3.1860065876035626
232.5025025025025,3.1727469297664297
233.6936936936937,3.144259789676725
234.88488488488488,3.1452526014297444
236.07607607607608,3.166666336062968
237.26726726726727,3.1361712482332673
238.45845845845847,3.1430874219445033
239.64964964964966,3.116904245150505
240.84084084084085,3.1401670094798604
242.03203203203205,3.1580094307224513
243.22322322322321,3.1224666197144133
244.4144144144144,3.083562524791494
245.6056056056056,3.0846452258055366
246.7967967967968,3.0779307902339785
247.987987987988,3.0921738023499263
249.1791791791792,3.060083270577155
250.37037037037038,3.0226343976511
251.56156156156158,3.0215893532112124
252.75275275275277,2.9927453817242844
253.94394394394394,3.067506043390269
255.13513513513513,3.099748099033703
256.32632632632635,3.155849050235668
257.5175175175175,3.178065701112767
258.70870870870874,3.179498321905109
259.8998998998999,3.1711332642251726
261.09109109109113,3.2273055602122027
262.28228228228227,3.1901805392759566
263.4734734734735,3.189204873013089
264.66466466466466,3.1802402580839266
265.85585585585585,3.1732541390885305
267.04704704704704,3.2173255464939228
268.23823823823824,3.269763724992049
269.42942942942943,3.2990486370507774
270.6206206206206,3.2764739398037896
271.8118118118118,3.2315087675727376
273.003003003003,3.2509219511954592
274.1941941941942,3.2917425566668705
275.38538538538535,3.293047972157016
276.5765765765766,3.2976513705612263
277.76776776776774,3.268487203107994
278.958958958959,3.2833380172791484
280.1501501501501,3.1821880399638385
281.3413413413414,3.1624943011835676
282.5325325325325,3.1638017080844976
283.72372372372377,3.1618417158682655
284.9149149149149,3.1418547322507377
286.1061061061061,3.1104554049359683
287.2972972972973,3.1129167354133314
288.4884884884885,3.0922815390534977
289.6796796796797,3.104255662006115
290.8708708708709,3.0917125418934344
292.06206206206207,3.0933850195431356
293.25325325325326,3.1014675755249894
294.44444444444446,3.1002762640386834
295.63563563563565,3.182798487832504
296.82682682682685,3.1502418144383615
298.01801801801804,3.102270612448601
299.20920920920923,3.0759663697181825
300.40040040040043,3.072564998842365
301.5915915915916,3.1183110289664846
302.78278278278276,3.0949475643733573
303.97397397397395,3.1289340367458083
305.16516516516515,3.1523496981026695
306.35635635635634,3.1157576500604836
307.54754754754754,3.111160986741166
308.73873873873873,3.0626319282484236
309.9299299299299,3.0635765580140495
311.1211211211211,3.0106547159415245
312.3123123123123,2.991715545332097
313.5035035035035,2.9617762987907845
314.6946946946947,2.9391971144825932
315.8858858858859,2.886478688356793
317.0770770770771,2.8470143300733857
318.2682682682683,2.969357647497443
319.4594594594595,3.009002940543022
320.6506506506507,3.042044010022523
321.84184184184187,3.026139217832058
323.03303303303306,3.0720432011553007
324.2242242242242,3.090579741327386
325.4154154154154,3.04619858781086
326.6066066066066,3.0672102632333114
327.7977977977978,3.094656598414712
328.988988988989,3.0706280442012353
330.1801801801802,3.1459376456180554
331.37137137137137,3.348257010674089
332.56256256256256,3.3598816752137086
333.75375375375376,3.3758698711291193
334.94494494494495,3.5019580539223285
336.13613613613614,3.523181598712772
337.32732732732734,3.678158788075016
338.51851851851853,3.65142388279844
339.7097097097097,3.654476075272136
340.9009009009009,3.627726060211444
342.0920920920921,3.4634575108513332
343.2832832832833,3.31184554915012
344.4744744744745,3.282783360301382
345.6656656656657,3.2787963237540296
346.85685685685684,3.2319372877962493
348.04804804804803,3.133987062737804
349.2392392392392,3.208623697194599
350.4304304304304,3.239547914384983
351.6216216216216,3.240003529950035
352.8128128128128,3.2606019568581712
354.004004004004,3.198961610220681
355.1951951951952,2.9931540045194316
356.3863863863864,2.9886910813006202
357.5775775775776,3.1405773153470466
358.7687687687688,3.2636207007757174
359.95995995996,3.4352782619156934
361.15115115115117,3.638251889914556
